7.3999625041375801	0.00079810763888888889
7.3998096730977103	0.00078921874999999999
7.3996568420578299	0.00078470486111111113
7.3995040110179504	0.00078425347222222221
7.3993511799780798	0.00078656250000000004
7.3991983489382003	0.00078924479166666672
7.3990455178983199	0.00078940972222222227
7.3988926868584501	0.00078480902777777783
7.3987398558185697	0.00077477430555555557
7.3985870247786902	0.00076048611111111108
7.3984341937388196	0.0007442361111111111
7.3982813626989401	0.00072820312500000001
7.3981285316590597	0.00071361979166666666
7.39797570061919	0.00070085937499999998
7.3978228695793096	0.00069009548611111116
7.3976700385394301	0.00068110243055555556
7.3975172074995603	0.00067243923611111107
7.3973643764596799	0.00066164062500000001
7.3972115454198004	0.00064703993055555554
7.3970587143799298	0.00062960069444444446
7.3969058833400503	0.00061246527777777775
7.3967530523001699	0.00059850694444444448
7.3966002212603001	0.00058881944444444444
7.3964473902204197	0.00058323784722222219
7.3962945591805402	0.00058119791666666671
7.3961417281406696	0.00058203993055555559
7.3959888971007901	0.00058518229166666668
7.3958360660609097	0.00059039062499999999
7.39568323502104	0.00059782986111111115
7.3955304039811596	0.00060765625000000001
7.3953775729412801	0.00061980902777777783
7.3952247419014103	0.00063422743055555552
7.3950719108615299	0.00065105034722222224
7.3949190798216504	0.00067010416666666661
7.3947662487817798	0.00068999999999999997
7.3946134177419003	0.0007082465277777778
7.3944605867020199	0.00072269097222222222
7.3943077556621502	0.00073261284722222217
7.3941549246222698	0.00073843750000000005
7.3940020935823902	0.00074097222222222218
7.3938492625425196	0.00074160590277777777
7.3936964315026401	0.00074279513888888887
7.3935436004627597	0.00074752604166666663
7.39339076942289	0.00075797743055555557
7.3932379383830096	0.00077494791666666662
7.3930851073431301	0.00079802951388888892
7.3929322763032603	0.00082608506944444439
7.3927794452633799	0.00085776909722222222
7.3926266142235004	0.0008927604166666667
7.3924737831836298	0.00093208333333333337
7.3923209521437503	0.00097646701388888891
7.3921681211038699	0.0010248090277777777
7.3920152900640002	0.0010747048611111111
7.3918624590241198	0.0011237673611111112
7.3917096279842402	0.0011702170138888888
7.3915567969443696	0.0012130295138888889
7.3914039659044901	0.0012519618055555556
7.3912511348646097	0.0012871180555555555
7.39109830382474	0.0013189322916666666
7.3909454727848596	0.0013486545138888888
7.3907926417449801	0.0013783072916666666
7.3906398107051103	0.0014095052083333334
7.3904869796652299	0.0014425868055555555
7.3903341486253504	0.0014763888888888888
7.3901813175854798	0.0015085329861111111
7.3900284865456003	0.0015357118055555556
7.3898756555057199	0.0015544878472222223
7.3897228244658502	0.0015621961805555556
7.3895699934259698	0.0015574479166666666
7.3894171623860903	0.001540095486111111
7.3892643313462196	0.0015111111111111111
7.3891115003063401	0.0014728298611111112
7.3889586692664597	0.0014292881944444444
7.38880583822659	0.0013857899305555555
7.3886530071867096	0.0013469618055555555
7.3885001761468301	0.0013148090277777778
7.3883473451069603	0.0012889409722222221
7.3881945140670799	0.0012690190972222222
7.3880416830272004	0.0012563975694444445
7.3878888519873298	0.0012525086805555555
7.3877360209474503	0.0012560243055555556
7.3875831899075699	0.001262092013888889
7.3874303588677002	0.0012643923611111111
7.3872775278278198	0.0012581770833333334
7.3871246967879403	0.0012423090277777777
7.3869718657480696	0.0012191232638888889
7.3868190347081901	0.0011925954861111111
7.3866662036683097	0.0011663368055555557
7.38651337262844	0.0011428472222222222
7.3863605415885596	0.0011235416666666666
7.3862077105486801	0.0011084895833333333
7.3860548795088103	0.0010955295138888889
7.3859020484689299	0.0010803298611111111
7.3857492174290504	0.0010584548611111111
7.3855963863891798	0.0010280902777777777
7.3854435553493003	0.00099066840277777781
7.3852907243094199	0.00094917534722222224
7.3851378932695502	0.00090647569444444445
7.3849850622296698	0.00086530381944444448
7.3848322311897903	0.00082883680555555553
7.3846794001499196	0.00080088541666666665
7.3845265691100401	0.00078525173611111113
7.3843737380701597	0.00078447048611111111
7.38422090703029	0.00079832465277777779
7.3840680759904096	0.00082328993055555552
7.3839152449505301	0.00085370659722222217
7.3837624139106603	0.00088416666666666667
7.38360958287078	0.00091118055555555559
7.3834567518308996	0.00093290798611111113
7.3833039207910298	0.00094791666666666668
7.3831510897511503	0.0009553125
7.3829982587112699	0.00095571180555555557
7.3828454276714002	0.00095141493055555561
7.3826925966315198	0.0009451302083333333
7.3825397655916403	0.00093831597222222222
7.3823869345517696	0.00093053819444444445
7.3822341035118901	0.00092031250000000002
7.3820812724720097	0.00090677951388888893
7.38192844143214	0.00089075520833333335
7.3817756103922596	0.00087453124999999998
7.3816227793523801	0.00086053819444444448
7.3814699483125104	0.00085011284722222226
7.38131711727263	0.0008435416666666667
7.3811642862327496	0.00084082465277777779
7.3810114551928798	0.00084211805555555559
7.3808586241530003	0.00084735243055555551
7.3807057931131199	0.0008555815972222222
7.3805529620732502	0.00086511284722222219
7.3804001310333698	0.00087489583333333332
7.3802472999934903	0.00088575520833333334
7.3800944689536196	0.00089968749999999999
7.3799416379137401	0.00091820312499999997
7.3797888068738597	0.00094161458333333337
7.37963597583399	0.00096943576388888893
7.3794831447941096	0.0010007638888888889
7.3793303137542301	0.0010342968750000001
