0.00020289360050290716	9.7639195941798829e-05	0.00016704068222675548	0.0001694335962256633	0.011998386056373768	0.00027218349999349735	0.00021814913128998643	0.00018185660423583147	0.43121910983428952	0.062537383660634965	0.00027176459137409094	0.00020698373222129154
0.00020293432694036686	9.7653591875379269e-05	0.00016708013823396939	0.00016947390286924861	0.012032418560689914	0.00027223155627979182	0.00021819682989662536	0.00018188247925900273	0.43647784734928874	0.062780135473170226	0.00027181213505051425	0.00020700938523901755
0.00020297506636894104	9.7667990993006607e-05	0.0001671196082225102	0.00016951422389739154	0.012066596060223546	0.00027227962625976833	0.00021824454547593279	0.00018190835980492497	0.44183381799612814	0.063024377439719642	0.00027185969206823632	0.00020703504302608972
0.00020301581879443858	9.7682393295619844e-05	0.00016715909219898432	0.00016955455931693745	0.012100919379777867	0.00027232770993901214	0.00021829227803647189	0.00018193424587516991	0.44728944440563045	0.063270122069689655	0.00027190726243259112	0.00020706070558369028
0.0002030565842226721	9.7696798784158495e-05	0.00016719859017000235	0.0001695949091347361	0.01213538935002929	0.00027237580732311189	0.00021834002758681177	0.00018196013747131	0.45284722545026157	0.06351738200538995	0.00027195484614891583	0.00020708637291300209
0.00020309736265945733	9.7711207459562252e-05	0.0001672381021421785	0.00016963527335764098	0.012170006807577165	0.00027242391841765903	0.00021838779413552677	0.00018198603459491805	0.45850973915275695	0.063766170023735552	0.00027200244322255016	0.00020711204501520805
0.0002031381541106136	9.7725619322771131e-05	0.00016727762812213112	0.00016967565199250994	0.012204772594994993	0.00027247204322824819	0.00021843557769119724	0.00018201193724756766	0.46427964572566505	0.064016499037981581	0.00027205005365883684	0.00020713772189149171
0.00020317895858196368	9.7740034374725691e-05	0.00016731716811648248	0.00016971604504620492	0.012239687560881484	0.000272520181760477	0.00021848337826240905	0.00018203784543083286	0.47015969074832431	0.064268382099479465	0.00027209767746312152	0.00020716340354303694
0.00020321977607933332	9.7754452616366695e-05	0.00016735672213185858	0.00016975645252559162	0.012274752559912141	0.00027256833401994592	0.00021853119585775357	0.00018206375914628823	0.47615270848855656	0.064521832399459647	0.00027214531464075231	0.00020718908997102782
0.00020326060660855221	9.776887404863523e-05	0.00016739629017488954	0.00016979687443754022	0.012309968452892017	0.00027261650001225886	0.0002185790304858281	0.00018208967839550901	0.48226162537680722	0.064776863270846044	0.00027219296519708056	0.00020721478117664895
0.00020330145017545293	9.7783298672472763e-05	0.00016743587225220914	0.00016983731078892465	0.012345336106807998	0.00027266467974302222	0.0002186268821552352	0.00018211560318007081	0.48848946364050339	0.065033488190090916	0.0002722406291374601	0.00020724047716108519
0.00020334230678587174	9.7797726488821194e-05	0.00016747546837045531	0.00016987776158662319	0.012380856394882627	0.00027271287321784595	0.00021867475087458346	0.00018214153350154999	0.49483934510752692	0.065291720779044785	0.00027228830646724793	0.00020726617792552187
0.00020338317644564836	9.7812157498622669e-05	0.00016751507853626999	0.00016991822683751822	0.012416530196627803	0.00027276108044234273	0.00021872263665248705	0.00018216746936152348	0.50131449518757365	0.06555157480685006	0.00027233599719180381	0.00020729188347114468
0.00020342405916062568	9.7826591702819657e-05	0.00016755470275629867	0.0001699587065484959	0.012452358397898988	0.00027280930142212841	0.00021877053949756562	0.00018219341076156857	0.50791824704112865	0.065813064191863474	0.00027238370131648997	0.00020731759379913952
0.00020346495493665014	9.7841029102355116e-05	0.00016759434103719116	0.00016999920072644693	0.012488341890950695	0.00027285753616282187	0.00021881845941844479	0.00018221935770326332	0.51465404594639563	0.066076203003613082	0.00027243141884667214	0.00020734330891069289
0.0002035058637795714	9.7855469698172233e-05	0.00016763399338560087	0.00017003970937826571	0.012524481574491462	0.00027290578467004491	0.00021886639642375544	0.00018224531018818621	0.52152545387470006	0.066341005464777558	0.0002724791497877182	0.00020736902880699143
0.00020354678569524284	9.786991349121451e-05	0.00016767365980818543	0.00017008023251085107	0.012560778353740448	0.00027295404694942249	0.00021891435052213455	0.00018227126821791635	0.52853615428626166	0.066607485953203663	0.0002725268941449994	0.00020739475348922234
0.00020358772068952111	9.788436048242596e-05	0.00016771334031160637	0.00017012077013110578	0.012597233140483905	0.00027300232300658285	0.00021896232172222472	0.0001822972317940335	0.53568995715824985	0.06687565900394965	0.0002725746519238898	0.00020742048295857316
0.00020362866876826602	9.7898810672750829e-05	0.00016775303490252887	0.00017016132224593669	0.012633846853132208	0.00027305061284715675	0.00021901031003267388	0.00018232320091811775	0.54299080425824875	0.067145539311360219	0.0002726224231297658	0.00020744621721623159
0.00020366962993734129	9.79132640631337e-05	0.00016779274358762249	0.00017020188886225496	0.012670620416778182	0.00027309891647677852	0.00021905831546213615	0.00018234917559175001	0.55044277467711455	0.067417141731178742	0.00027267020776800736	0.00020747195626338603
0.00020371060420261352	9.7927720654519457e-05	0.0001678324663735603	0.00017024246998697563	0.012707554763254976	0.00027314723390108525	0.00021910633801927094	0.0001823751558165115	0.55805009063558919	0.067690481282684484	0.00027271800584399675	0.00020749770010122491
0.00020375159156995311	9.7942180447853564e-05	0.00016787220326701965	0.000170283065627018	0.01274465083119556	0.00027319556512571706	0.00021915437771274365	0.00018240114159398421	0.56581712358076475	0.067965573150870831	0.00027276581736311931	0.00020752344873093727
0.00020379259204523383	9.7956643444081581e-05	0.00016791195427468182	0.00017032367578930559	0.01278190956609215	0.00027324391015631745	0.00021920243455122529	0.00018242713292575065	0.57374840058873122	0.068242432688652391	0.00027281364233076334	0.00020754920215371251
0.00020383360563433267	9.7971109644149514e-05	0.00016795171940323176	0.00017036430048076578	0.012819331920356229	0.00027329226899853261	0.00021925050854339247	0.0001824531298133938	0.58184861109132091	0.068521075419106209	0.00027286148075231979	0.00020757496037074024
0.0002038746323431303	9.7985579049003792e-05	0.00016799149865935877	0.00017040493970833033	0.012856918853379893	0.00027334064165801211	0.0002192985996979278	0.00018247913225849733	0.59012261394606902	0.06880151703775382	0.00027290933263318272	0.00020760072338321054
0.00020391567217751058	9.8000051659591071e-05	0.00016803129204975571	0.00017044559347893494	0.012894671331596757	0.00027338902814040826	0.00021934670802351922	0.00018250514026264529	0.59857544486920622	0.069083773414870611	0.00027295719797874863	0.00020762649119231385
0.00020395672514336098	9.8014527476858362e-05	0.00016807109958111971	0.00017048626179951961	0.012932590328544585	0.00027343742845137672	0.00021939483352886071	0.00018253115382742255	0.60721232425372662	0.069367860597840017	0.00027300507679441739	0.00020765226379924101
0.00020399779124657242	9.8029006501753176e-05	0.00016811092126015187	0.00017052694467702847	0.012970676824927802	0.00027348584259657619	0.00021944297622265206	0.00018255717295441437	0.61603866539515462	0.069653794813539047	0.00027305296908559148	0.00020767804120518319
0.00020403887049303906	9.80434887352232e-05	0.00016815075709355698	0.0001705676421184096	0.013008931808680697	0.00027353427058166821	0.00021949113611359833	0.00018258319764520657	0.6250600831497517	0.069941592470761663	0.00027310087485767618	0.0002077038234113319
0.00020407996288865875	9.8057974178216543e-05	0.00016819060708804409	0.00017060835413061553	0.013047356275031969	0.00027358271241231769	0.00021953931321041088	0.00018260922790138567	0.63428240305161254	0.070231270162686057	0.00027314879411607988	0.00020772961041887913
0.0002041210684393325	9.8072462831681623e-05	0.00016823047125032599	0.0001706490807206026	0.013085951226568873	0.00027363116809419236	0.0002195875075218063	0.00018263526372453852	0.64371167091630954	0.070522844669372531	0.00027319672686621356	0.00020775540222901708
0.00020416218715096495	9.8086954696567348e-05	0.00016827034958711971	0.00017068982189533157	0.013124717673303114	0.00027367963763296323	0.00021963571905650735	0.00018266130511625283	0.65335416296164817	0.0708163329603098	0.00027324467311349128	0.00020778119884293843
0.0002042033190294643	9.8101449773822802e-05	0.00016831024210514609	0.00017073057766176731	0.013163656632736701	0.00027372812103430448	0.00021968394782324245	0.00018268735207811667	0.66321639647724817	0.071111752196995975	0.00027329263286333006	0.00020780700026183633
0.00020424446408074184	9.811594806439746e-05	0.00016835014881112989	0.00017077134802687865	0.013202769129928467	0.00027377661830389288	0.0002197321938307455	0.00018271340461171868	0.67330514107754558	0.071409119735560994	0.00027334060612114932	0.00020783280648690398
0.00020428562231071271	9.8130449569241301e-05	0.00016839006971180011	0.00017081213299763889	0.013242056197562049	0.00027382512944740896	0.00021978045708775657	0.00018273946271864824	0.6836274305752964	0.071708453129436578	0.00027338859289237208	0.00020785861751933528
0.00020432679372529516	9.8144954289304439e-05	0.00016843000481388945	0.00017085293258102519	0.013281518876013438	0.00027387365447053571	0.00021982873760302118	0.00018276552640049507	0.69419057551463204	0.072009770132060558	0.0002734365931824237	0.00020788443336032433
0.00020436797833041121	9.8159462225537474e-05	0.00016846995412413479	0.00017089374678401915	0.013321158213420444	0.00027392219337895967	0.00021987703538529088	0.00018279159565884963	0.70500217640667384	0.07231308869963389	0.00027348460699673255	0.00020791025401106569
0.00020440917613198596	9.8173973378891253e-05	0.00016850991764927691	0.00017093457561360629	0.013360975265751678	0.00027397074617837024	0.00021992535044332274	0.00018281767049530277	0.71607013771256223	0.072618426993912799	0.0002735326343407299	0.00020793607947275415
0.00020445038713594839	9.8188487750317121e-05	0.00016854989539606064	0.00017097541907677645	0.013400971096877396	0.00027401931287445992	0.0002199736827858798	0.00018284375091144614	0.72740268262338881	0.072925803385054958	0.00027358067521985002	0.000207961909746585
0.00020449161134823072	9.8203005340766656e-05	0.00016858988737123492	0.00017101627718052372	0.013441146778640323	0.00027406789347292457	0.00022002203242173094	0.00018286983690887185	0.73900836868899744	0.07323523645450572	0.00027362872963953005	0.00020798774483375392
0.00020453284877476851	9.8217526151191773e-05	0.00016862989358155234	0.00017105714993184611	0.013481503390927213	0.00027411648797946275	0.00022007039935965049	0.00018289592848917243	0.75089610435226795	0.073546744997931304	0.00027367679760520978	0.00020801358473545681
0.00020457409942150115	9.8232050182544905e-05	0.00016866991403376998	0.00017109803733774613	0.01352204202174195	0.00027416509639977644	0.00022011878360841909	0.00018292202565394126	0.76307516644980389	0.073860348028205736	0.00027372487912233221	0.00020803942945289017
0.0002046153632943711	9.8246577435778657e-05	0.00016870994873464845	0.00017113893940523019	0.013562763767278239	0.00027421371873957039	0.00022016718517682272	0.000182948128404772	0.77555521874376221	0.074176064778437342	0.00027377297419634304	0.00020806527898725057
